#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC374.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	6	5	5	5	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
1	1	1	1	1	1	1	1	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	3	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
5	5	5	5	5	5	5	5	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
5	5	5	5	5	5	5	5	
6	6	6	6	6	6	6	6	
1	1	1	1	1	1	1	1	
1	1	2	1	1	1	2	2	
0	0	0	0	0	0	0	0	
