#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC429.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
6	2	2	0	0	0	0	0	
4	4	3	3	3	4	4	3	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
5	5	5	5	5	6	6	6	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
5	5	5	5	5	5	5	5	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
1	0	0	1	1	1	1	1	
5	5	5	5	5	5	5	5	
3	3	3	3	3	3	3	3	
5	5	5	5	5	5	5	5	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
