#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC102.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	5	5	5	4	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
6	6	5	6	6	6	6	6	
7	7	7	7	7	7	7	7	
4	3	3	3	3	3	3	3	
2	2	2	2	2	2	2	2	
2	1	2	1	1	1	1	1	
2	2	2	2	2	2	2	2	
2	2	2	2	2	2	2	2	
5	5	5	5	5	5	5	5	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
2	2	1	2	1	1	1	1	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
5	5	5	5	4	5	5	5	
