#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC383.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
2	2	2	2	2	3	3	3	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
3	3	3	4	4	4	4	4	
3	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
6	6	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
