#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC208.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	6	5	5	4	3	3	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
3	3	3	4	4	4	4	4	
1	1	1	1	1	2	2	2	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	1	1	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
5	5	5	5	5	5	5	5	
5	5	5	5	5	5	5	5	
1	1	1	1	1	1	1	1	
3	3	3	3	3	3	3	3	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
