#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC246.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	7	6	5	5	
1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
7	6	6	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
6	6	6	6	7	7	7	7	
0	0	0	0	0	0	0	0	
2	2	3	3	3	3	3	4	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
2	2	2	2	3	3	3	4	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
1	1	1	1	1	1	1	1	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
