#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC468.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	4	2	1	1	0	0	0	
4	4	4	3	3	3	3	3	
0	0	0	0	0	0	0	0	
5	5	5	4	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
6	6	6	6	6	6	6	6	
3	3	3	4	4	4	4	4	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	3	3	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	4	4	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
5	4	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
4	3	3	4	4	4	4	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
