#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC069.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
6	7	7	7	7	7	6	7	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
4	4	4	4	4	4	4	4	
1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	2	2	
7	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
6	6	6	6	6	6	6	6	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
