#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC331.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
5	4	4	4	4	4	4	4	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
3	4	4	4	4	4	4	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
